loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
75,29,13,5,0,0,0,3.76612680732485e-05,1,0,1,1,192,38,129,0,0,0,n,"solr/src/java/org/apache/solr/search/Grouping.f/CL/3/TopGroupCollector.c/MT/1/collect(int)"
6,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/index/IndexReader.f/CL/1/IndexReader.c/MT/1/setNorm(int@String,byte)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/ant/src/java/org/apache/lucene/ant/DocumentHandlerException.f/CL/1/DocumentHandlerException.c/MT/1/printStackTrace()"
3,0,0,1,0,0,0,4.15442623530213e-05,1,0,1,1,357,357,357,357,1,1,n,"lucene/src/java/org/apache/lucene/index/codecs/preflex/SegmentTermEnum.f/CL/3/SegmentTermEnum.c/MT/3/prev()"
1,0,0,1,0,0,0,4.53245942841863e-05,1,0,1,1,307,307,307,307,0,0,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardTokenizerInterface.f/IN/3/StandardTokenizerInterface.c/MT/3/yyreset(Reader)"
9,1,1,2,0,0,0,8.56605099527011e-05,2,0,2,0.5,328,164,182,145,1,1,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/da/DanishAnalyzer.f/CL/1/DanishAnalyzer.c/MT/2/createComponents(String@Reader)"
4,0,0,1,0,0,0,4.77321584858217e-05,1,0,1,1,84,84,84,84,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/ReutersQueryMaker.f/CL/1/ReutersQueryMaker.c/MT/4/getPrebuiltQueries(String)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/function/CustomScoreQuery.f/CL/1/CustomScoreQuery.c/MT/1/hashCode()"
4,0,0,1,0,0,0,2.7699537092046e-05,1,0,1,1,64,64,64,64,0,0,n,"lucene/src/java/org/apache/lucene/index/IndexWriterConfig.f/CL/1/IndexWriterConfig.c/MT/1/setSimilarityProvider(SimilarityProvider)"
7,0,0,1,0,0,0,4.15442623530213e-05,1,0,1,1,357,357,357,357,1,1,n,"lucene/src/java/org/apache/lucene/search/PrefixTermsEnum.f/CL/1/PrefixTermsEnum.c/MT/2/accept(BytesRef)"
3,0,0,1,0,0,0,3.83931690873454e-05,1,0,1,1,119,119,119,119,1,0,n,"lucene/src/java/org/apache/lucene/index/codecs/preflex/PreFlexFields.f/CL/3/PreFlexFields.c/CL/4/PreDocsAndPositionsEnum.c/MT/1/freq()"
2,0,0,1,0,0,0,2.60574375042035e-05,1,0,1,1,262,262,262,262,1,1,n,"lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/AppendingSegmentInfosWriter.f/CL/1/AppendingSegmentInfosWriter.c/MT/1/prepareCommit(IndexOutput)"
3,0,0,1,0,0,0,1.72393214302474e-05,1,0,1,1,30,30,30,30,0,0,n,"solr/src/common/org/apache/solr/common/util/XMLErrorLogger.f/CL/1/XMLErrorLogger.c/MT/1/error(TransformerException)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/update/DocumentBuilder.f/CL/1/DocumentBuilder.c/MT/1/setBoost(float)"
1,0,0,1,0,0,0,1.91429737343119e-05,1,0,1,1,134,134,134,134,0,0,n,"solr/src/java/org/apache/solr/util/SentinelIntSet.f/CL/1/SentinelIntSet.c/MT/2/putKey(int@int)"
3,0,0,1,0,0,0,2.42839920528474e-05,1,0,1,1,63,63,63,63,0,0,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/config/FieldConfig.f/CL/1/FieldConfig.c/MT/1/getField()"
3,0,0,1,0,0,0,3.26140428050402e-05,1,0,1,1,185,185,185,185,1,1,n,"lucene/src/java/org/apache/lucene/search/cache/DocTermsIndexCreator.f/CL/1/DocTermsIndexCreator.c/CL/1/DocTermsIndexImpl.c/MT/1/size()"
4,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/DeletedQueryNode.f/CL/1/DeletedQueryNode.c/MT/1/cloneTree()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/webapp/src/org/apache/solr/servlet/SolrRequestParsers.f/CL/3/SimpleRequestParser.c/MT/1/parseParamsAndFillStreams(HttpServletRequest@ArrayList<ContentStream>)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/analysis/SynonymFilterFactory.f/CL/1/SynonymFilterFactory.c/MT/1/create(TokenStream)"
8,0,0,1,0,0,0,4.77321584858217e-05,1,0,1,1,84,84,84,84,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/RepAllTask.f/CL/1/RepAllTask.c/MT/1/doLogic()"
53,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/common/src/java/org/tartarus/snowball/ext/RomanianStemmer.f/CL/1/RomanianStemmer.c/MT/4/r_prelude()"
13,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geometry/shape/Rectangle.f/CL/1/Rectangle.c/MT/1/equals(Object)"
1,0,0,1,0,0,0,3.58373958543919e-05,1,0,1,1,299,299,299,299,1,1,n,"lucene/src/java/org/apache/lucene/search/FieldCache.f/IN/1/FieldCache.c/CL/1/DocTerms.c/MT/1/size()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/function/FloatFieldSource.f/CL/1/FloatFieldSource.c/MT/1/description()"
10,5,25,2,0,0,0,7.99695813134313e-05,2,0,2,0.5,376,188,296,80,1,1,n,"solr/src/solrj/org/apache/solr/client/solrj/response/FieldAnalysisResponse.f/CL/1/FieldAnalysisResponse.c/MT/1/setResponse(NamedList<Object>)"
40,0,0,1,0,0,0,1.78092795928773e-05,1,0,1,1,279,279,279,279,0,0,n,"modules/analysis/phonetic/src/java/org/apache/lucene/analysis/phonetic/DoubleMetaphoneFilter.f/CL/1/DoubleMetaphoneFilter.c/MT/1/incrementToken()"
24,1,1,2,0,0,0,3.13036581813063e-05,1,0,1,1,304,152,221,83,2,1,n,"lucene/src/java/org/apache/lucene/search/CachingWrapperFilter.f/CL/1/CachingWrapperFilter.c/CL/3/FilterCache.c/MT/1/get(IndexReader@Object,Object)"
18,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/webapp/src/org/apache/solr/servlet/SolrDispatchFilter.f/CL/1/SolrDispatchFilter.c/MT/2/sendError(HttpServletResponse@Throwable)"
7,0,0,1,0,0,0,2.74755776599235e-06,1,0,1,1,82,82,82,82,0,0,n,"modules/analysis/icu/src/tools/java/org/apache/lucene/analysis/icu/GenerateJFlexSupplementaryMacros.f/CL/1/GenerateJFlexSupplementaryMacros.c/MT/3/outputHeader()"
20,0,0,1,0,0,0,3.24486881985006e-05,1,0,1,1,167,167,167,167,1,1,n,"solr/src/java/org/apache/solr/cloud/SolrZkServer.f/CL/1/SolrZkServer.c/MT/1/parseConfig()"
17,7,12,3,0,0,0,0.000119382937530408,2,0,2,0.666666666666667,328,109,177,42,1,2,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/query/QueryAutoStopWordAnalyzer.f/CL/1/QueryAutoStopWordAnalyzer.c/MT/1/addStopWords(IndexReader@String,int)"
3,0,0,1,0,0,0,3.24486881985006e-05,1,0,1,1,167,167,167,167,1,1,n,"solr/src/java/org/apache/solr/cloud/SolrZkServer.f/CL/1/SolrZkServer.c/MT/1/getServers()"
3,1,1,2,0,0,0,9.84908452770956e-05,2,0,2,0.5,376,188,357,19,2,2,n,"lucene/src/java/org/apache/lucene/search/function/ValueSourceQuery.f/CL/1/ValueSourceQuery.c/CL/4/ValueSourceScorer.c/MT/1/score()"
30,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/common/src/java/org/tartarus/snowball/ext/HungarianStemmer.f/CL/1/HungarianStemmer.c/MT/4/r_plural()"
38,8,8,2,0,0,0,8.99456814501787e-05,2,0,2,0.5,376,188,267,109,2,2,n,"lucene/contrib/memory/src/java/org/apache/lucene/index/memory/MemoryIndex.f/CL/1/MemoryIndex.c/MT/1/toString()"
64,3,2,2,1,1,0,6.07164313616419e-05,2,0,2,0.5,376,188,201,175,2,0,n,"solr/src/java/org/apache/solr/handler/component/FacetComponent.f/CL/1/FacetComponent.c/MT/1/distributedProcess(ResponseBuilder)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/PhraseQuery.f/CL/1/PhraseQuery.c/MT/1/hashCode()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/document/AbstractField.f/CL/1/AbstractField.c/MT/1/isBinary()"
3,0,0,1,0,0,0,4.99423475861977e-06,1,0,1,1,162,162,162,162,0,0,n,"solr/src/java/org/apache/solr/spelling/suggest/Lookup.f/CL/1/Lookup.c/CL/1/LookupResult.c/MT/1/compareTo(LookupResult)"
8,0,0,1,0,0,0,3.22716829894732e-05,1,0,1,1,77,77,77,77,1,0,n,"lucene/contrib/queries/src/java/org/apache/lucene/search/ChainedFilter.f/CL/1/ChainedFilter.c/MT/4/getDocIdSet(AtomicReaderContext@int[],int[])"
4,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/function/ValueSourceQuery.f/CL/1/ValueSourceQuery.c/CL/3/ValueSourceWeight.c/MT/1/normalize(float)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/core/SolrCore.f/CL/1/SolrCore.c/MT/1/initPlugins(Map<String@T>,Class<T>,String)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/solrj/org/apache/solr/client/solrj/SolrQuery.f/CL/1/SolrQuery.c/MT/1/getRows()"
15,5,8,5,0,0,0,0.00010779457783526,3,0,3,0.4,357,71,228,10,3,2,n,"lucene/src/java/org/apache/lucene/search/AutomatonTermsEnum.f/CL/1/AutomatonTermsEnum.c/MT/2/nextSeekTerm(BytesRef)"
27,10,7,4,1,1,0,5.69465829240743e-05,3,0,3,0.5,376,94,279,0,4,0,n,"solr/src/java/org/apache/solr/util/SolrPluginUtils.f/CL/1/SolrPluginUtils.c/MT/3/calculateMinShouldMatch(int@String)"
22,0,0,1,0,0,0,2.7937181580877e-05,1,0,1,1,362,362,362,362,0,0,n,"solr/src/java/org/apache/solr/analysis/StemmerOverrideFilterFactory.f/CL/1/StemmerOverrideFilterFactory.c/MT/1/inform(ResourceLoader)"
12,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/common/src/java/org/tartarus/snowball/ext/TurkishStemmer.f/CL/1/TurkishStemmer.c/MT/4/r_mark_sU()"
3,2,2,3,0,0,0,0.000101716721837941,2,0,2,0.666666666666667,191,63,75,57,3,2,n,"lucene/src/java/org/apache/lucene/index/codecs/standard/StandardPostingsReader.f/CL/1/StandardPostingsReader.c/CL/4/SegmentDocsAndPositionsEnum.c/MT/1/hasPayload()"
6,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/util/plugin/MapPluginLoader.f/CL/1/MapPluginLoader.c/MT/2/register(String@T)"
4,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/common/org/apache/solr/common/util/NamedList.f/CL/1/NamedList.c/MT/1/add(String@T)"
16,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/FuzzyQueryNodeProcessor.f/CL/1/FuzzyQueryNodeProcessor.c/MT/2/preProcessNode(QueryNode)"
3,0,0,1,0,0,0,2.66002004852254e-05,1,0,1,1,287,287,287,287,0,0,n,"solr/src/java/org/apache/solr/search/function/DocFreqValueSource.f/CL/1/DocFreqValueSource.c/MT/1/description()"
7,0,0,1,0,0,0,2.64078394378794e-05,1,0,1,1,302,302,302,302,0,0,n,"lucene/src/java/org/apache/lucene/index/SnapshotDeletionPolicy.f/CL/1/SnapshotDeletionPolicy.c/MT/2/wrapCommits(List<?@extends@IndexCommit>)"
5,0,0,1,0,0,0,3.27452704378854e-05,1,0,1,1,182,182,182,182,1,1,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.f/CL/1/StandardTokenizerImpl.c/MT/1/yyclose()"
3,0,0,1,0,0,0,4.77321584858217e-05,1,0,1,1,84,84,84,84,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/PerfTask.f/CL/1/PerfTask.c/MT/1/setDisableCounting(boolean)"
3,0,0,1,0,0,0,3.43527304142374e-05,1,0,1,1,368,368,368,368,1,0,n,"lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/SimpleFragmentsBuilder.f/CL/1/SimpleFragmentsBuilder.c/MT/1/getWeightedFragInfoList(List<WeightedFragInfo>)"
30,9,1,6,1,1,0,5.10031661611243e-05,3,1,2,0.5,218,36,131,0,6,0,n,"solr/src/java/org/apache/solr/spelling/suggest/Suggester.f/CL/1/Suggester.c/MT/1/init(NamedList@SolrCore)"
5,0,0,1,0,0,0,3.02676740768081e-05,1,0,1,1,353,353,353,353,0,0,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/parser/FastCharStream.f/CL/1/FastCharStream.c/MT/1/GetSuffix(int)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/solrj/org/apache/solr/client/solrj/impl/CommonsHttpSolrServer.f/CL/1/CommonsHttpSolrServer.c/MT/1/setMaxTotalConnections(int)"
8,0,0,1,0,0,0,3.83931690873454e-05,1,0,1,1,119,119,119,119,1,0,n,"lucene/src/java/org/apache/lucene/index/codecs/preflex/PreFlexFields.f/CL/3/PreFlexFields.c/CL/4/PreFlexFieldsEnum.c/MT/1/next()"
15,1,1,2,0,0,0,7.0818149079655e-05,2,0,2,0.5,376,188,336,40,2,1,n,"solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/EntityProcessorBase.f/CL/1/EntityProcessorBase.c/MT/2/getNext()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/response/SolrQueryResponse.f/CL/1/SolrQueryResponse.c/MT/1/isHttpCaching()"
50,9,5,2,0,0,0,7.3441582850128e-05,2,0,2,0.5,376,188,314,62,2,1,n,"solr/src/java/org/apache/solr/util/plugin/AbstractPluginLoader.f/CL/1/AbstractPluginLoader.c/MT/1/load(ResourceLoader@NodeList)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/index/NormsWriterPerField.f/CL/3/NormsWriterPerField.c/MT/1/compareTo(NormsWriterPerField)"
11,1,1,2,0,0,0,9.22931839309208e-05,2,0,2,0.5,376,188,301,75,2,1,n,"solr/src/webapp/src/org/apache/solr/servlet/cache/HttpCacheHeaderUtil.f/CL/1/HttpCacheHeaderUtil.c/MT/1/calcEtag(SolrQueryRequest)"
3,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/CharVector.f/CL/1/CharVector.c/MT/1/clear()"
9,2,2,2,0,0,0,5.48827852449202e-05,1,0,1,1,313,156,265,48,1,0,n,"modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/DefaultICUTokenizerConfig.f/CL/1/DefaultICUTokenizerConfig.c/MT/1/getType(int@int)"
3,0,0,1,0,0,0,4.15442623530213e-05,1,0,1,1,357,357,357,357,1,1,n,"lucene/src/java/org/apache/lucene/index/CompoundFileReader.f/CL/1/CompoundFileReader.c/MT/1/renameFile(String@String)"
3,0,0,1,0,0,0,3.26140428050402e-05,1,0,1,1,185,185,185,185,1,1,n,"lucene/src/java/org/apache/lucene/search/cache/SimpleEntryKey.f/CL/1/SimpleEntryKey.c/MT/1/hashCode()"
1,0,0,1,0,0,0,3.60754179864873e-05,1,0,1,1,38,38,38,38,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/SimpleCharStream.f/CL/1/SimpleCharStream.c/MT/2/getTabSize(int)"
31,14,10,2,1,1,0,6.83842986342751e-05,2,0,2,0.5,357,178,218,138,2,1,n,"lucene/src/java/org/apache/lucene/index/MultiFields.f/CL/1/MultiFields.c/MT/1/getDeletedDocs(IndexReader)"
14,2,9,2,0,0,0,8.48837645049512e-05,2,0,2,0.5,376,188,362,14,1,1,n,"solr/src/java/org/apache/solr/analysis/StopFilterFactory.f/CL/1/StopFilterFactory.c/MT/1/inform(ResourceLoader)"
5,1,1,2,0,0,0,8.3411829183504e-05,2,0,2,0.5,376,188,211,165,2,1,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/StandardSyntaxParserTokenManager.f/CL/1/StandardSyntaxParserTokenManager.c/MT/4/ReInitRounds()"
9,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/common/org/apache/solr/common/util/DOMUtil.f/CL/1/DOMUtil.c/MT/1/getText(Node)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/handler/component/MoreLikeThisComponent.f/CL/1/MoreLikeThisComponent.c/MT/1/getSourceId()"
38,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/TopFieldCollector.f/CL/1/TopFieldCollector.c/CL/4/OutOfOrderMultiComparatorScoringNoMaxScoreCollector.c/MT/1/collect(int)"
20,2,1,3,0,0,0,7.27013612657265e-05,3,0,3,0.333333333333333,357,119,170,27,2,2,n,"lucene/src/java/org/apache/lucene/util/automaton/BasicOperations.f/CL/1/BasicOperations.c/MT/1/concatenate(Automaton@Automaton)"
6,0,0,1,0,0,0,3.24486881985006e-05,1,0,1,1,167,167,167,167,1,1,n,"solr/src/java/org/apache/solr/cloud/SolrZkServer.f/CL/1/SolrZkServer.c/MT/1/getClientString()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/spans/SpanOrQuery.f/CL/1/SpanOrQuery.c/MT/1/getClauses()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/util/DocIdBitSet.f/CL/1/DocIdBitSet.c/CL/4/DocIdBitSetIterator.c/MT/1/docID()"
43,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/search/SortedIntDocSet.f/CL/1/SortedIntDocSet.c/MT/2/andNotBinarySearch(int[]@int,int[],int,int[])"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/handler/MoreLikeThisHandler.f/CL/1/MoreLikeThisHandler.c/MT/1/getSource()"
11,0,0,1,0,0,0,3.27452704378854e-05,1,0,1,1,182,182,182,182,1,1,n,"modules/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardTokenizerImpl.f/CL/1/StandardTokenizerImpl.c/MT/4/zzUnpackAction(String@int,int[])"
7,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/highlight/DefaultSolrHighlighter.f/CL/1/DefaultSolrHighlighter.c/MT/4/createAnalyzerTStream(IndexSchema@String,String)"
5,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/util/English.f/CL/1/English.c/MT/1/intToEnglish(int)"
1,1,1,2,0,0,0,8.69153748733904e-05,2,0,2,0.5,376,188,347,29,2,2,n,"lucene/src/java/org/apache/lucene/search/TermRangeQuery.f/CL/1/TermRangeQuery.c/MT/1/getUpperTerm()"
8,0,0,1,0,0,0,3.02676740768081e-05,1,0,1,1,353,353,353,353,0,0,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/parser/QueryParser.f/CL/1/QueryParser.c/MT/1/ReInit(CharStream)"
11,1,1,2,0,0,0,8.9083732208891e-05,2,0,2,0.5,376,188,301,75,2,2,n,"lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight/TokenStreamFromTermPositionVector.f/CL/1/TokenStreamFromTermPositionVector.c/MT/1/incrementToken()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/search/LRUCache.f/CL/1/LRUCache.c/MT/1/getDescription()"
4,0,0,1,0,0,0,2.08309138340991e-05,1,0,1,1,213,213,213,213,0,0,n,"lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FastVectorHighlighter.f/CL/1/FastVectorHighlighter.c/MT/1/getBestFragment(FieldQuery@IndexReader,int,String,int,FragListBuilder,FragmentsBuilder,String[],String[],Encoder)"
3,0,0,1,0,0,0,3.19268217739436e-05,1,0,1,1,107,107,107,107,0,0,n,"lucene/src/java/org/apache/lucene/util/automaton/fst/BytesRefFSTEnum.f/CL/1/BytesRefFSTEnum.c/MT/1/current()"
44,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/common/src/java/org/tartarus/snowball/ext/DanishStemmer.f/CL/1/DanishStemmer.c/MT/1/stem()"
4,0,0,1,0,0,0,3.60754179864873e-05,1,0,1,1,38,38,38,38,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/demohtml/HTMLParser.f/CL/1/HTMLParser.c/MT/4/jj_ntk()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/ParametricQueryNode.f/CL/1/ParametricQueryNode.c/MT/1/getOperator()"
16,0,0,1,0,0,0,3.83931690873454e-05,1,0,1,1,119,119,119,119,1,0,n,"lucene/src/java/org/apache/lucene/index/codecs/preflex/PreFlexFields.f/CL/3/PreFlexFields.c/MT/1/loadTermsIndex(int)"
24,2,3,2,0,0,0,6.81013300056333e-05,2,0,2,0.5,376,188,335,41,1,1,n,"solr/src/java/org/apache/solr/search/FastLRUCache.f/CL/1/FastLRUCache.c/MT/1/warm(SolrIndexSearcher@SolrCache)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/contrib/db/bdb-je/src/java/org/apache/lucene/store/je/JELock.f/CL/1/JELock.c/MT/1/obtain()"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/handler/admin/LukeRequestHandler.f/CL/1/LukeRequestHandler.c/MT/1/getSource()"
13,1,1,2,0,0,0,8.06201248038714e-05,2,0,2,0.5,376,188,308,67,1,1,n,"lucene/src/java/org/apache/lucene/search/spans/SpanScorer.f/CL/1/SpanScorer.c/MT/2/setFreqCurrentDoc()"
32,7,7,2,0,0,1,8.17661868993775e-05,2,0,2,0.5,75,37,58,17,2,0,y,"solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.f/CL/1/JoinDocFreqValueSource.c/MT/1/getValues(Map@AtomicReaderContext)"
7,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/index/SegmentInfos.f/CL/1/SegmentInfos.c/MT/1/totalDocCount()"
1,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/search/spans/NearSpansUnordered.f/CL/1/NearSpansUnordered.c/CL/4/SpansCell.c/MT/1/start()"
3,0,0,1,0,0,0,2.68958236975328e-05,1,0,1,1,76,76,76,76,1,1,n,"lucene/src/java/org/apache/lucene/index/codecs/pulsing/PulsingPostingsReaderImpl.f/CL/1/PulsingPostingsReaderImpl.c/CL/4/PulsingDocsAndPositionsEnum.c/MT/1/hasPayload()"
29,0,0,1,0,0,0,4.77321584858217e-05,1,0,1,1,84,84,84,84,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/EnwikiContentSource.f/CL/1/EnwikiContentSource.c/CL/4/Parser.c/MT/3/next()"
3,0,0,1,0,0,0,4.15442623530213e-05,1,0,1,1,357,357,357,357,1,1,n,"lucene/src/java/org/apache/lucene/index/MultiDocsAndPositionsEnum.f/CL/1/MultiDocsAndPositionsEnum.c/MT/1/nextPosition()"
9,0,0,1,0,0,0,4.77321584858217e-05,1,0,1,1,84,84,84,84,0,0,n,"modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/PrintReaderTask.f/CL/1/PrintReaderTask.c/MT/1/doLogic()"
21,1,1,3,0,0,0,0.000126674355908203,3,0,3,0.333333333333333,376,125,217,19,3,3,n,"lucene/src/java/org/apache/lucene/index/SegmentReader.f/CL/1/SegmentReader.c/MT/1/get(boolean@Directory,SegmentInfo,int,boolean,int)"
1,0,0,1,0,0,0,3.7691373703263e-05,1,0,1,1,191,191,191,191,1,1,n,"lucene/src/java/org/apache/lucene/index/codecs/PostingsWriterBase.f/CL/1/PostingsWriterBase.c/MT/1/startTerm()"
15,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"solr/src/java/org/apache/solr/search/QueryParsing.f/CL/1/QueryParsing.c/CL/1/StrParser.c/MT/3/getDouble()"
13,0,0,1,0,0,0,3.58373958543919e-05,1,0,1,1,299,299,299,299,1,1,n,"lucene/src/java/org/apache/lucene/search/FieldComparator.f/CL/1/FieldComparator.c/CL/1/TermValComparator.c/MT/1/compare(int@int)"
3,0,0,1,0,0,0,5.69465829240743e-05,1,0,1,1,376,376,376,376,1,1,n,"lucene/src/java/org/apache/lucene/store/MMapDirectory.f/CL/1/MMapDirectory.c/CL/4/MultiMMapIndexInput.c/MT/1/length()"
4,0,0,1,0,0,0,5.29152395148157e-05,1,0,1,1,328,328,328,328,0,0,n,"modules/analysis/common/src/java/org/tartarus/snowball/ext/HungarianStemmer.f/CL/1/HungarianStemmer.c/MT/4/copy_from(HungarianStemmer)"
5,1,1,2,0,0,0,0.000103366168816605,2,0,2,0.5,376,188,318,58,2,1,n,"solr/src/java/org/apache/solr/handler/CSVRequestHandler.f/CL/3/SingleThreadedCSVLoader.c/MT/3/addDoc(int@String[])"
5,0,0,1,0,0,0,4.15442623530213e-05,1,0,1,1,357,357,357,357,1,1,n,"lucene/src/java/org/apache/lucene/index/ParallelPostingsArray.f/CL/3/ParallelPostingsArray.c/MT/3/copyTo(ParallelPostingsArray@int)"
